date,open,high,low,close,adj-close,volume
1972-06-01,0.000000,2.283738,2.253610,2.271687,0.355472,82978
1972-06-02,2.265661,2.265661,2.241558,2.247584,0.351700,120318
1972-06-05,2.235533,2.235533,2.199378,2.205404,0.345099,107871
1972-06-06,2.205404,2.217456,2.181301,2.193353,0.343214,327763
1972-06-07,2.187327,2.187327,2.175276,2.175276,0.340385,43563
1972-06-08,2.175276,2.187327,2.175276,2.175276,0.340385,87127
1972-06-09,2.175276,2.175276,2.157199,2.157199,0.337557,497868
1972-06-12,2.157199,2.163224,2.133096,2.133096,0.333785,109946
1972-06-13,2.133096,2.169250,2.108993,2.169250,0.339442,103722
1972-06-14,2.169250,2.181301,2.157199,2.181301,0.341328,35266
1972-06-15,2.193353,2.205404,2.193353,2.205404,0.345099,62233
1972-06-16,2.217456,2.253610,2.217456,2.247584,0.351700,51861
1972-06-19,2.235533,2.235533,2.229507,2.229507,0.348871,47712
1972-06-20,2.229507,2.265661,2.217456,2.253610,0.352642,190849
1972-06-21,2.277713,2.313867,2.277713,2.283738,0.357357,136914
1972-06-22,2.283738,2.283738,2.283738,2.283738,0.357357,53936
1972-06-23,2.283738,2.301815,2.283738,2.283738,0.357357,95425
1972-06-26,2.283738,2.283738,2.223481,2.223481,0.347928,701164
1972-06-27,2.229507,2.259635,2.229507,2.235533,0.349814,350582
1972-06-28,2.223481,2.223481,2.199378,2.199378,0.344157,85052
1972-06-29,2.199378,2.205404,2.157199,2.169250,0.339442,105797
1972-06-30,2.169250,2.199378,2.157199,2.187327,0.342271,109946
1972-07-03,2.187327,2.199378,2.181301,2.193353,0.343214,47712
1972-07-05,2.193353,2.217456,2.193353,2.199378,0.344157,43563
1972-07-06,2.217456,2.253610,2.217456,2.247584,0.351700,141063
1972-07-07,2.235533,2.235533,2.193353,2.211430,0.346042,134839
1972-07-10,2.211430,2.217456,2.193353,2.211430,0.346042,85052
1972-07-11,2.193353,2.193353,2.175276,2.175276,0.340385,20744
1972-07-12,2.175276,2.205404,2.163224,2.205404,0.345099,47712
1972-07-13,2.193353,2.193353,2.169250,2.169250,0.339442,514464
1972-07-14,2.169250,2.193353,2.169250,2.193353,0.343214,49787
1972-07-17,2.193353,2.205404,2.187327,2.187327,0.342271,138988
1972-07-18,2.187327,2.187327,2.169250,2.169250,0.339442,132765
1972-07-19,2.169250,2.205404,2.169250,2.205404,0.345099,99574
1972-07-20,2.199378,2.199378,2.175276,2.175276,0.340385,91276
1972-07-21,2.169250,2.169250,2.157199,2.169250,0.339442,62233
1972-07-24,2.181301,2.211430,2.181301,2.193353,0.343214,369252
1972-07-25,2.193353,2.205404,2.169250,2.169250,0.339442,400369
1972-07-26,2.175276,2.199378,2.175276,2.175276,0.340385,163882
1972-07-27,2.175276,2.181301,2.127070,2.151173,0.336614,213668
1972-07-28,2.133096,2.133096,2.096942,2.096942,0.328128,163882
1972-07-31,2.084890,2.084890,2.042710,2.054762,0.321527,182552
1972-08-01,2.030659,2.030659,1.976428,2.030659,0.320386,369252
1972-08-02,2.036685,2.078865,2.036685,2.078865,0.327992,205371
1972-08-03,2.090916,2.115019,2.090916,2.096942,0.330844,116169
1972-08-04,2.084890,2.084890,2.054762,2.072839,0.327041,89201
1972-08-07,2.084890,2.115019,2.084890,2.090916,0.329893,87127
1972-08-08,2.090916,2.108993,2.078865,2.108993,0.332746,182552
1972-08-09,2.108993,2.108993,2.072839,2.084890,0.328943,143137
1972-08-10,2.084890,2.102967,2.030659,2.030659,0.320386,78829
1972-08-11,2.030659,2.048736,2.000531,2.048736,0.323239,356805
1972-08-14,2.048736,2.066813,2.036685,2.066813,0.326091,138988
1972-08-15,2.066813,2.078865,2.054762,2.054762,0.324189,1568284
1972-08-16,2.054762,2.066813,2.048736,2.054762,0.324189,122393
1972-08-17,2.054762,2.066813,2.024633,2.024633,0.319436,49787
1972-08-18,2.024633,2.066813,2.012582,2.060788,0.325140,180477
1972-08-21,2.060788,2.102967,2.060788,2.084890,0.328943,271753
1972-08-22,2.084890,2.108993,2.084890,2.108993,0.332746,74680
1972-08-23,2.108993,2.133096,2.096942,2.133096,0.336548,122393
1972-08-24,2.133096,2.169250,2.127070,2.157199,0.340351,207445
1972-08-25,2.157199,2.169250,2.151173,2.151173,0.339400,78829
1972-08-28,2.151173,2.163224,2.151173,2.151173,0.339400,74680
1972-08-29,2.151173,2.181301,2.151173,2.169250,0.342252,263455
1972-08-30,2.169250,2.193353,2.169250,2.169250,0.342252,207445
1972-08-31,2.169250,2.181301,2.163224,2.169250,0.342252,265530
1972-09-01,2.169250,2.169250,2.157199,2.169250,0.342252,66382
1972-09-05,2.169250,2.181301,2.169250,2.169250,0.342252,105797
1972-09-06,2.169250,2.187327,2.169250,2.169250,0.342252,255157
1972-09-07,2.169250,2.187327,2.169250,2.175276,0.343203,68457
1972-09-08,2.175276,2.193353,2.169250,2.181301,0.344154,352656
1972-09-11,2.181301,2.187327,2.175276,2.175276,0.343203,58085
1972-09-12,2.175276,2.181301,2.163224,2.169250,0.342252,149360
1972-09-13,2.169250,2.169250,2.145147,2.145147,0.338450,329838
1972-09-14,2.145147,2.157199,2.139122,2.145147,0.338450,112020
1972-09-15,2.145147,2.151173,2.139122,2.151173,0.339400,35266
1972-09-18,2.151173,2.151173,2.145147,2.145147,0.338450,14521
1972-09-19,2.145147,2.163224,2.133096,2.163224,0.341302,97499
1972-09-20,2.163224,2.163224,2.133096,2.151173,0.339400,118244
1972-09-21,2.151173,2.151173,2.139122,2.151173,0.339400,24893
1972-09-22,2.151173,2.157199,2.145147,2.145147,0.338450,56010
1972-09-25,2.145147,2.145147,2.127070,2.127070,0.335598,558027
1972-09-26,2.115019,2.115019,2.048736,2.060788,0.325140,387922
1972-09-27,2.060788,2.096942,2.060788,2.090916,0.329893,176328
1972-09-28,2.090916,2.115019,2.078865,2.096942,0.330844,109946
1972-09-29,2.096942,2.108993,2.078865,2.090916,0.329893,307019
1972-10-02,2.090916,2.090916,2.060788,2.078865,0.327992,186700
1972-10-03,2.078865,2.090916,2.048736,2.054762,0.324189,439783
1972-10-04,2.054762,2.060788,2.048736,2.054762,0.324189,165956
1972-10-05,2.054762,2.060788,2.036685,2.036685,0.321337,89201
1972-10-06,2.036685,2.054762,2.000531,2.018608,0.318485,485421
1972-10-09,2.018608,2.018608,2.006556,2.006556,0.316584,26968
1972-10-10,2.006556,2.012582,1.988479,2.000531,0.315633,174254
1972-10-11,2.018608,2.042710,2.018608,2.024633,0.319436,267604
1972-10-12,2.024633,2.030659,2.000531,2.006556,0.316584,60159
1972-10-13,2.006556,2.018608,2.000531,2.000531,0.315633,35266
1972-10-16,2.000531,2.012582,1.982453,2.000531,0.315633,62233
1972-10-17,2.000531,2.000531,1.964376,1.964376,0.309929,76755
1972-10-18,1.970402,1.982453,1.970402,1.982453,0.312781,143137
1972-10-19,1.982453,1.982453,1.964376,1.964376,0.309929,74680
1972-10-20,1.964376,1.976428,1.946299,1.970402,0.310879,109946
1972-10-23,1.976428,2.006556,1.976428,2.000531,0.315633,138988
1972-10-24,2.000531,2.024633,1.994505,1.994505,0.314682,319465
1972-10-25,1.988479,1.988479,1.976428,1.976428,0.311830,255157
1972-10-26,1.976428,1.976428,1.904119,1.904119,0.300422,2416734
1972-10-27,1.916171,1.928222,1.916171,1.916171,0.302323,259306
1972-10-30,1.916171,1.952325,1.916171,1.952325,0.308027,338135
1972-10-31,1.958351,2.012582,1.958351,1.988479,0.313731,468826
1972-11-01,1.988479,1.988479,1.976428,1.976428,0.314883,194998
1972-11-02,1.976428,2.000531,1.976428,1.976428,0.314883,356805
1972-11-03,1.976428,2.000531,1.970402,2.000531,0.318723,201222
1972-11-06,2.000531,2.012582,2.000531,2.012582,0.320643,340210
1972-11-08,2.012582,2.036685,2.012582,2.012582,0.320643,350582
1972-11-09,2.006556,2.006556,1.988479,1.988479,0.316804,255157
1972-11-10,1.988479,2.006556,1.982453,1.994505,0.317764,419039
1972-11-13,1.994505,2.006556,1.982453,1.988479,0.316804,296646
1972-11-14,1.988479,1.988479,1.964376,1.964376,0.312963,159733
1972-11-15,1.964376,1.970402,1.928222,1.928222,0.307203,138988
1972-11-16,1.922197,1.922197,1.904119,1.916171,0.305283,371326
1972-11-17,1.916171,1.958351,1.904119,1.952325,0.311044,275902
1972-11-20,1.952325,1.976428,1.952325,1.976428,0.314883,126541
1972-11-21,1.976428,1.976428,1.952325,1.976428,0.314883,178403
1972-11-22,1.976428,1.976428,1.952325,1.970402,0.313923,636856
1972-11-24,1.976428,2.000531,1.976428,2.000531,0.318723,224041
1972-11-27,2.000531,2.018608,1.994505,2.006556,0.319684,159733
1972-11-28,2.006556,2.006556,1.976428,1.988479,0.316804,182552
1972-11-29,1.988479,2.006556,1.982453,1.994505,0.317764,126541
1972-11-30,1.994505,1.994505,1.958351,1.994505,0.317764,161807
1972-12-01,1.994505,1.994505,1.940274,1.958351,0.312003,2748646
1972-12-04,1.958351,1.976428,1.940274,1.976428,0.314883,657601
1972-12-05,1.976428,1.994505,1.976428,1.988479,0.316804,512389
1972-12-06,1.988479,2.036685,1.976428,2.036685,0.324483,456379
1972-12-07,2.054762,2.084890,2.054762,2.084890,0.332164,833929
1972-12-08,2.084890,2.115019,2.084890,2.115019,0.336964,242711
1972-12-11,2.115019,2.139122,2.102967,2.133096,0.339844,228189
1972-12-12,2.127070,2.127070,2.108993,2.121044,0.337924,143137
1972-12-13,2.121044,2.121044,2.072839,2.096942,0.334084,116169
1972-12-14,2.090916,2.090916,2.072839,2.072839,0.330244,852599
1972-12-15,2.060788,2.060788,2.006556,2.006556,0.319684,850524
1972-12-18,2.006556,2.018608,1.982453,2.018608,0.321604,178403
1972-12-19,2.012582,2.012582,1.994505,2.012582,0.320643,1010257
1972-12-20,2.012582,2.012582,1.958351,1.964376,0.312963,130690
1972-12-21,1.964376,1.964376,1.916171,1.940274,0.309123,282125
1972-12-22,1.940274,1.952325,1.922197,1.940274,0.309123,80904
1972-12-26,1.940274,1.952325,1.940274,1.940274,0.309123,120318
1972-12-27,1.940274,1.958351,1.922197,1.922197,0.306244,331912
1972-12-29,1.922197,1.952325,1.922197,1.946299,0.310083,246860
1973-01-02,1.946299,1.994505,1.928222,1.946299,0.310083,1412700
1973-01-03,1.946299,1.964376,1.946299,1.964376,0.312963,180477
1973-01-04,1.964376,1.970402,1.946299,1.952325,0.311044,184626
1973-01-05,1.952325,1.976428,1.946299,1.976428,0.314883,159733
1973-01-08,1.976428,1.988479,1.952325,1.964376,0.312963,180477
1973-01-09,1.964376,1.976428,1.964376,1.976428,0.314883,282125
1973-01-10,1.964376,1.964376,1.928222,1.934248,0.308164,495793
1973-01-11,1.946299,1.970402,1.946299,1.970402,0.313923,149360
1973-01-12,1.970402,2.000531,1.946299,1.952325,0.311044,114095
1973-01-15,1.952325,1.970402,1.940274,1.940274,0.309123,91276
1973-01-16,1.946299,1.964376,1.946299,1.958351,0.312003,112020
1973-01-17,1.958351,1.958351,1.916171,1.928222,0.307203,172179
1973-01-18,1.928222,1.928222,1.922197,1.928222,0.307203,74680
1973-01-19,1.928222,1.928222,1.843863,1.910145,0.304323,495793
1973-01-22,1.910145,1.910145,1.880017,1.892068,0.301443,136914
1973-01-23,1.892068,1.892068,1.849888,1.892068,0.301443,275902
1973-01-24,1.880017,1.880017,1.807708,1.807708,0.288003,354731
1973-01-26,1.807708,1.825785,1.765528,1.807708,0.288003,943875
1973-01-29,1.819760,1.873991,1.819760,1.873991,0.298563,151435
1973-01-30,1.873991,1.904119,1.861940,1.904119,0.303363,184626
1973-01-31,1.904119,1.916171,1.892068,1.904119,0.306271,587069
1973-02-01,1.904119,1.904119,1.873991,1.873991,0.301425,1360839
1973-02-02,1.873991,1.886042,1.861940,1.861940,0.299487,101648
1973-02-05,1.861940,1.873991,1.837837,1.861940,0.299487,112020
1973-02-06,1.861940,1.861940,1.843863,1.843863,0.296579,70531
1973-02-07,1.843863,1.861940,1.837837,1.849888,0.297548,101648
1973-02-08,1.849888,1.855914,1.831811,1.831811,0.294641,2194768
1973-02-09,1.831811,1.873991,1.825785,1.849888,0.297548,161807
1973-02-12,1.837837,1.837837,1.807708,1.825785,0.293671,147286
1973-02-13,1.825785,1.843863,1.807708,1.807708,0.290763,649303
1973-02-14,1.807708,1.825785,1.765528,1.783606,0.286887,240636
1973-02-15,1.777580,1.777580,1.741426,1.753477,0.282041,128616
1973-02-16,1.759503,1.795657,1.759503,1.795657,0.288825,114095
1973-02-20,1.795657,1.807708,1.735400,1.759503,0.283010,273827
1973-02-21,1.753477,1.753477,1.723349,1.723349,0.277195,342284
1973-02-22,1.711297,1.711297,1.651040,1.657066,0.266533,176328
1973-02-23,1.657066,1.687194,1.651040,1.663092,0.267503,182552
1973-02-26,1.681169,1.699246,1.681169,1.681169,0.270410,170105
1973-02-27,1.681169,1.699246,1.632963,1.632963,0.262656,1004034
