date,open,high,low,close,adj-close,volume
1992-02-13,2.000000,2.093750,2.000000,2.046875,1.652946,18506400
1992-02-14,2.062500,2.281250,2.062500,2.250000,1.816980,3128000
1992-02-18,2.218750,2.281250,2.062500,2.062500,1.665565,2584800
1992-02-19,2.093750,2.156250,2.031250,2.156250,1.741272,2454400
1992-02-20,2.125000,2.281250,2.125000,2.218750,1.791745,1304000
1992-02-21,2.218750,2.281250,2.218750,2.281250,1.842215,616800
1992-02-24,2.218750,2.312500,2.218750,2.312500,1.867452,772800
1992-02-25,2.265625,2.312500,2.250000,2.281250,1.842215,517600
1992-02-26,2.312500,2.343750,2.250000,2.343750,1.892687,851200
1992-02-27,2.281250,2.437500,2.281250,2.406250,1.943159,555200
1992-02-28,2.437500,2.593750,2.375000,2.531250,2.044102,1108800
1992-03-02,2.593750,2.609375,2.468750,2.562500,2.069338,873600
1992-03-03,2.546875,2.562500,2.437500,2.468750,1.993631,512000
1992-03-04,2.468750,2.531250,2.437500,2.437500,1.968394,163200
1992-03-05,2.531250,2.531250,2.343750,2.343750,1.892687,707200
1992-03-06,2.390625,2.437500,2.343750,2.343750,1.892687,765600
1992-03-09,2.343750,2.437500,2.343750,2.390625,1.930542,766400
1992-03-10,2.343750,2.437500,2.343750,2.437500,1.968394,93600
1992-03-11,2.500000,2.531250,2.437500,2.453125,1.981012,222400
1992-03-12,2.437500,2.531250,2.437500,2.437500,1.968394,89600
1992-03-13,2.437500,2.562500,2.437500,2.531250,2.044102,211200
1992-03-16,2.500000,2.562500,2.500000,2.562500,2.069338,94400
1992-03-17,2.468750,2.562500,2.468750,2.468750,1.993631,150400
1992-03-18,2.468750,2.468750,2.468750,2.468750,1.993631,52000
1992-03-19,2.562500,2.562500,2.437500,2.437500,1.968394,68800
1992-03-20,2.437500,2.531250,2.437500,2.531250,2.044102,124800
1992-03-23,2.437500,2.515625,2.437500,2.484375,2.006249,314400
1992-03-24,2.468750,2.515625,2.437500,2.437500,1.968394,437600
1992-03-25,2.531250,2.531250,2.437500,2.468750,1.993631,79200
1992-03-26,2.406250,2.421875,2.406250,2.406250,1.943159,47200
1992-03-27,2.500000,2.500000,2.437500,2.500000,2.018866,79200
1992-03-30,2.437500,2.500000,2.437500,2.468750,1.993631,46400
1992-03-31,2.437500,2.500000,2.437500,2.500000,2.018866,107200
1992-04-01,2.437500,2.500000,2.406250,2.437500,1.968394,356000
1992-04-02,2.500000,2.500000,2.437500,2.468750,1.993631,51200
1992-04-03,2.437500,2.500000,2.437500,2.468750,1.993631,116800
1992-04-06,2.437500,2.500000,2.437500,2.437500,1.968394,71200
1992-04-07,2.437500,2.562500,2.437500,2.500000,2.018866,116000
1992-04-08,2.437500,2.500000,2.437500,2.500000,2.018866,247200
1992-04-09,2.437500,2.531250,2.437500,2.468750,1.993631,36000
1992-04-10,2.468750,2.531250,2.468750,2.468750,1.993631,87200
1992-04-13,2.468750,2.531250,2.468750,2.468750,1.993631,16000
1992-04-14,2.531250,2.531250,2.468750,2.468750,1.993631,25600
1992-04-15,2.468750,2.500000,2.437500,2.437500,1.968394,84800
1992-04-16,2.468750,2.500000,2.437500,2.437500,1.968394,62400
1992-04-20,2.406250,2.406250,2.375000,2.375000,1.921865,59200
1992-04-21,2.375000,2.375000,2.375000,2.375000,1.921865,7200
1992-04-22,2.375000,2.468750,2.375000,2.468750,1.997729,7200
1992-04-23,2.375000,2.421875,2.375000,2.375000,1.921865,179200
1992-04-24,2.375000,2.437500,2.343750,2.406250,1.947153,252800
1992-04-27,2.343750,2.437500,2.343750,2.343750,1.896576,62400
1992-04-28,2.312500,2.343750,2.250000,2.250000,1.820715,99200
1992-04-29,2.343750,2.343750,2.250000,2.281250,1.846002,552000
1992-04-30,2.343750,2.343750,2.250000,2.250000,1.820715,128000
1992-05-01,2.312500,2.312500,2.312500,2.312500,1.871290,6400
1992-05-04,2.250000,2.312500,2.250000,2.312500,1.871290,38400
1992-05-05,2.250000,2.250000,2.203125,2.250000,1.820715,55200
1992-05-06,2.187500,2.250000,2.187500,2.187500,1.770139,461600
1992-05-07,2.187500,2.187500,2.125000,2.125000,1.719564,28800
1992-05-08,2.125000,2.250000,2.125000,2.156250,1.744851,551200
1992-05-11,2.156250,2.250000,2.156250,2.250000,1.820715,135200
1992-05-12,2.156250,2.343750,2.156250,2.218750,1.795428,291200
1992-05-13,2.312500,2.312500,2.234375,2.234375,1.808070,52800
1992-05-14,2.218750,2.234375,2.218750,2.218750,1.795428,326400
1992-05-15,2.218750,2.218750,2.218750,2.218750,1.795428,800
1992-05-18,2.218750,2.218750,2.218750,2.218750,1.795428,2400
1992-05-19,2.218750,2.218750,2.218750,2.218750,1.795428,27200
1992-05-20,2.187500,2.250000,2.156250,2.156250,1.744851,62400
1992-05-21,2.156250,2.156250,2.031250,2.093750,1.694276,151200
1992-05-22,2.093750,2.093750,2.031250,2.062500,1.668988,77600
1992-05-26,1.937500,1.937500,1.750000,1.921875,1.555194,1848800
1992-05-27,1.875000,2.000000,1.875000,1.968750,1.593125,980000
1992-05-28,1.921875,2.000000,1.843750,1.890625,1.529905,801600
1992-05-29,1.906250,1.906250,1.859375,1.875000,1.517262,256000
1992-06-01,1.843750,1.906250,1.812500,1.875000,1.517262,144800
1992-06-02,1.906250,1.906250,1.812500,1.859375,1.504619,235200
1992-06-03,1.906250,1.906250,1.812500,1.812500,1.466687,50400
1992-06-04,1.812500,1.875000,1.812500,1.875000,1.517262,874400
1992-06-05,1.875000,1.875000,1.875000,1.875000,1.517262,4000
1992-06-08,1.906250,1.906250,1.906250,1.906250,1.542550,1600
1992-06-09,1.812500,1.875000,1.812500,1.828125,1.479330,1157600
1992-06-10,1.875000,1.875000,1.812500,1.812500,1.466687,16800
1992-06-11,1.843750,1.875000,1.812500,1.875000,1.517262,36000
1992-06-12,1.875000,1.875000,1.812500,1.812500,1.466687,104000
1992-06-15,1.812500,1.812500,1.718750,1.750000,1.416111,316800
1992-06-16,1.781250,1.781250,1.718750,1.781250,1.441399,108000
1992-06-17,1.718750,1.750000,1.718750,1.734375,1.403468,243200
1992-06-18,1.687500,1.703125,1.656250,1.687500,1.365535,1378400
1992-06-19,1.656250,1.750000,1.656250,1.750000,1.416111,1427200
1992-06-22,1.750000,1.750000,1.687500,1.687500,1.365535,14400
1992-06-23,1.656250,1.718750,1.656250,1.718750,1.394956,6400
1992-06-24,1.703125,1.703125,1.656250,1.671875,1.356912,1123200
1992-06-25,1.750000,1.750000,1.625000,1.625000,1.318868,159200
1992-06-26,1.593750,1.656250,1.468750,1.562500,1.268143,258400
1992-06-29,1.562500,1.593750,1.562500,1.593750,1.293505,1517600
1992-06-30,1.593750,1.593750,1.468750,1.578125,1.280824,27200
1992-07-01,1.593750,1.625000,1.593750,1.593750,1.293505,194400
1992-07-02,1.687500,1.687500,1.593750,1.625000,1.318868,143200
1992-07-06,1.609375,1.625000,1.609375,1.625000,1.318868,400000
1992-07-07,1.687500,1.687500,1.562500,1.562500,1.268143,1510400
1992-07-08,1.562500,1.625000,1.500000,1.515625,1.230099,1468000
1992-07-09,1.468750,1.625000,1.468750,1.531250,1.242780,408800
1992-07-10,1.562500,1.656250,1.562500,1.640625,1.331550,88000
1992-07-13,1.656250,1.656250,1.546875,1.578125,1.280824,198400
1992-07-14,1.531250,1.562500,1.531250,1.562500,1.268143,644000
1992-07-15,1.609375,1.656250,1.593750,1.640625,1.331550,330400
1992-07-16,1.625000,1.625000,1.546875,1.578125,1.280824,175200
1992-07-17,1.500000,1.500000,1.437500,1.484375,1.204735,673600
1992-07-20,1.500000,1.562500,1.437500,1.500000,1.217417,31200
1992-07-21,1.531250,1.531250,1.531250,1.531250,1.242780,5600
1992-07-22,1.437500,1.562500,1.437500,1.437500,1.166691,659200
1992-07-23,1.562500,1.562500,1.437500,1.531250,1.242780,177600
1992-07-24,1.437500,1.484375,1.437500,1.484375,1.204735,48000
1992-07-27,1.437500,1.531250,1.437500,1.531250,1.242780,4000
1992-07-28,1.500000,1.515625,1.468750,1.468750,1.192055,587200
1992-07-29,1.468750,1.531250,1.468750,1.531250,1.242780,30400
1992-07-30,1.484375,1.625000,1.468750,1.625000,1.318868,1344000
1992-07-31,1.625000,1.625000,1.562500,1.562500,1.268143,6400
1992-08-03,1.562500,1.687500,1.562500,1.687500,1.369594,77600
1992-08-04,1.625000,1.671875,1.625000,1.625000,1.318868,247200
1992-08-05,1.703125,1.718750,1.687500,1.687500,1.369594,283200
1992-08-06,1.625000,1.703125,1.625000,1.703125,1.382275,7200
1992-08-07,1.625000,1.656250,1.625000,1.656250,1.344230,301600
1992-08-10,1.718750,1.718750,1.703125,1.703125,1.382275,80000
1992-08-11,1.671875,1.687500,1.625000,1.625000,1.318868,299200
1992-08-12,1.750000,1.750000,1.562500,1.625000,1.318868,232000
1992-08-13,1.562500,1.562500,1.531250,1.546875,1.255461,480000
1992-08-14,1.593750,1.593750,1.593750,1.593750,1.293505,6400
1992-08-17,1.593750,1.593750,1.531250,1.531250,1.242780,576800
1992-08-18,1.593750,1.593750,1.531250,1.546875,1.255461,142400
1992-08-19,1.531250,1.562500,1.531250,1.546875,1.255461,177600
1992-08-20,1.546875,1.546875,1.546875,1.546875,1.255461,0
1992-08-21,1.531250,1.562500,1.531250,1.562500,1.268143,27200
1992-08-24,1.468750,1.593750,1.468750,1.593750,1.293505,38400
1992-08-25,1.515625,1.531250,1.500000,1.515625,1.230099,196000
1992-08-26,1.468750,1.562500,1.468750,1.515625,1.230099,2765600
1992-08-27,1.468750,1.515625,1.468750,1.484375,1.204735,93600
1992-08-28,1.531250,1.531250,1.531250,1.531250,1.242780,8000
1992-08-31,1.562500,1.562500,1.468750,1.468750,1.192055,10400
1992-09-01,1.468750,1.546875,1.468750,1.500000,1.217417,138400
1992-09-02,1.468750,1.468750,1.468750,1.468750,1.192055,20000
1992-09-03,1.562500,1.593750,1.500000,1.562500,1.268143,556000
1992-09-04,1.500000,1.578125,1.500000,1.578125,1.280824,5600
1992-09-08,1.546875,1.562500,1.500000,1.515625,1.230099,352800
1992-09-09,1.500000,1.578125,1.500000,1.578125,1.280824,652000
1992-09-10,1.531250,1.625000,1.531250,1.531250,1.242780,26400
1992-09-11,1.656250,1.750000,1.625000,1.687500,1.369594,232800
