date,open,high,low,close,adj-close,volume
1972-06-01,0.000000,7.294257,7.254722,7.274490,1.096035,74617
1972-06-02,7.294257,7.393096,7.294257,7.353560,1.107947,227645
1972-06-05,7.353560,7.363444,7.333793,7.333793,1.104970,96117
1972-06-06,7.333793,7.343677,7.294257,7.314025,1.101992,77146
1972-06-07,7.284374,7.284374,7.185535,7.185535,1.082633,121411
1972-06-08,7.185535,7.225071,7.116349,7.116349,1.072208,328820
1972-06-09,7.116349,7.116349,7.066930,7.076813,1.066251,232704
1972-06-12,7.076813,7.136116,7.047162,7.116349,1.072208,182116
1972-06-13,7.136116,7.234955,7.136116,7.215187,1.087099,203616
1972-06-14,7.234955,7.314025,7.234955,7.314025,1.101992,168204
1972-06-15,7.314025,7.442515,7.314025,7.333793,1.104970,699376
1972-06-16,7.333793,7.343677,7.304141,7.323909,1.103481,54382
1972-06-19,7.323909,7.343677,7.284374,7.284374,1.097525,159351
1972-06-20,7.294257,7.333793,7.294257,7.323909,1.103481,56911
1972-06-21,7.323909,7.393096,7.323909,7.393096,1.113904,112558
1972-06-22,7.393096,7.402979,7.323909,7.323909,1.103481,73352
1972-06-23,7.323909,7.333793,7.254722,7.304141,1.100503,106234
1972-06-26,7.284374,7.284374,7.195419,7.195419,1.089429,74617
1972-06-27,7.195419,7.215187,7.195419,7.215187,1.092421,118881
1972-06-28,7.205303,7.205303,7.136116,7.155884,1.083442,241556
1972-06-29,7.136116,7.136116,7.106465,7.106465,1.075960,51852
1972-06-30,7.106465,7.155884,7.096581,7.136116,1.080449,322497
1972-07-03,7.136116,7.165768,7.116349,7.146000,1.081946,27823
1972-07-05,7.146000,7.205303,7.126233,7.195419,1.089429,58176
1972-07-06,7.244838,7.323909,7.244838,7.274490,1.101399,189704
1972-07-07,7.274490,7.294257,7.264606,7.264606,1.099903,190969
1972-07-10,7.264606,7.274490,7.234955,7.274490,1.101399,69558
1972-07-11,7.274490,7.274490,7.205303,7.205303,1.090925,69558
1972-07-12,7.195419,7.195419,7.106465,7.116349,1.077456,400908
1972-07-13,7.106465,7.106465,7.017511,7.037278,1.065485,93587
1972-07-14,7.027394,7.027394,6.987859,6.997743,1.059499,75882
1972-07-17,6.997743,7.007627,6.908789,6.908789,1.046031,145440
1972-07-18,6.908789,6.977975,6.908789,6.977975,1.056506,108764
1972-07-19,6.997743,7.076813,6.997743,7.057046,1.068478,87264
1972-07-20,7.057046,7.076813,6.997743,6.997743,1.059499,598200
1972-07-21,6.997743,6.997743,6.968091,6.977975,1.056506,78411
1972-07-24,6.977975,7.027394,6.977975,7.007627,1.060995,108764
1972-07-25,7.007627,7.047162,7.007627,7.037278,1.065485,402173
