date,open,high,low,close,adj-close,volume
1994-02-17,0.437500,0.437500,0.437500,0.437500,0.368226,48000
1994-02-18,1.421875,1.437500,1.312500,1.421875,1.196736,39870400
1994-02-22,1.406250,1.437500,1.359375,1.421875,1.196736,9164800
1994-02-23,1.390625,1.421875,1.359375,1.375000,1.157283,5124800
1994-02-24,1.375000,1.375000,1.312500,1.312500,1.104679,2246400
1994-02-25,1.359375,1.375000,1.312500,1.359375,1.144132,2414400
1994-02-28,1.343750,1.375000,1.343750,1.343750,1.130981,1006400
1994-03-01,1.375000,1.375000,1.343750,1.359375,1.144132,952000
1994-03-02,1.359375,1.359375,1.312500,1.343750,1.130981,2105600
1994-03-03,1.359375,1.359375,1.328125,1.359375,1.144132,680000
1994-03-04,1.328125,1.484375,1.328125,1.484375,1.249340,1984000
1994-03-07,1.484375,1.531250,1.468750,1.515625,1.275642,1929600
1994-03-08,1.515625,1.515625,1.468750,1.500000,1.262490,1313600
1994-03-09,1.468750,1.515625,1.468750,1.515625,1.275642,2572800
1994-03-10,1.468750,1.515625,1.453125,1.453125,1.223038,2112000
1994-03-11,1.453125,1.484375,1.437500,1.484375,1.249340,260800
1994-03-14,1.484375,1.484375,1.437500,1.476563,1.242764,81600
1994-03-15,1.484375,1.484375,1.390625,1.390625,1.170434,1931200
1994-03-16,1.390625,1.437500,1.390625,1.421875,1.196736,211200
1994-03-17,1.437500,1.468750,1.406250,1.468750,1.236189,528000
1994-03-18,1.468750,1.515625,1.453125,1.484375,1.249340,1096000
1994-03-21,1.484375,1.546875,1.484375,1.546875,1.301944,920000
1994-03-22,1.531250,1.578125,1.531250,1.562500,1.315094,1142400
1994-03-23,1.531250,1.578125,1.531250,1.578125,1.328245,635200
1994-03-24,1.578125,1.578125,1.500000,1.546875,1.301944,2140800
1994-03-25,1.484375,1.484375,1.484375,1.484375,1.249340,11200
1994-03-28,1.484375,1.531250,1.453125,1.453125,1.223038,1056000
1994-03-29,1.437500,1.468750,1.437500,1.437500,1.209887,182400
1994-03-30,1.437500,1.468750,1.421875,1.468750,1.236189,387200
1994-03-31,1.406250,1.437500,1.359375,1.437500,1.209887,1528000
1994-04-04,1.421875,1.437500,1.375000,1.375000,1.157283,2270400
