date,open,high,low,close,adj-close,volume
2022-12-15,63.000000,63.000000,60.000000,60.000000,59.883053,1318200
2022-12-16,60.000000,60.000000,55.000000,56.740002,56.629414,2307500
2022-12-19,53.000000,58.990002,53.000000,56.500000,56.389877,117200
2022-12-20,58.000000,58.000000,56.759998,57.209999,57.098488,22200
2022-12-21,59.000000,66.279999,55.500000,56.959999,56.848976,290700
2022-12-22,58.430000,61.019001,57.000000,57.599998,57.487724,3253200
2022-12-23,58.090000,60.646000,57.000000,57.500000,57.387928,125800
2022-12-27,57.980000,58.990002,57.375000,57.450001,57.338024,26500
2022-12-28,57.930000,58.000000,57.000000,57.500000,57.387928,514800
2022-12-29,58.500000,58.779999,57.750000,58.000000,57.886951,374800
2022-12-30,58.740002,59.000000,57.730000,58.380001,58.266209,351100
2023-01-03,60.680000,60.680000,55.869999,56.000000,55.890850,1794100
2023-01-04,54.130001,60.709999,53.500000,60.490002,60.372105,33338500
2023-01-05,60.639999,62.980000,58.139999,59.000000,58.885006,8850600
2023-01-06,59.680000,59.939999,57.869999,58.950001,58.835106,5902600
2023-01-09,58.790001,59.980000,57.730000,58.099998,57.986755,5288900
2023-01-10,59.150002,60.060001,58.055000,60.000000,59.883053,6663000
2023-01-11,60.439999,66.379997,60.075001,64.989998,64.863319,9219400
2023-01-12,66.089996,66.519997,63.660000,65.650002,65.522041,5819800
2023-01-13,65.000000,65.500000,63.740002,65.440002,65.312454,3772100
2023-01-17,63.939999,65.730003,63.259998,63.330002,63.206566,3774600
2023-01-18,63.200001,63.500000,61.990002,62.080002,61.959000,2610300
2023-01-19,61.330002,64.500000,61.299999,63.939999,63.815372,2585600
2023-01-20,63.959999,67.820000,63.540001,66.769997,66.639862,4001600
2023-01-23,67.349998,69.910004,66.778000,69.519997,69.384491,3724100
2023-01-24,69.029999,70.629997,68.709999,69.599998,69.464340,2591000
2023-01-25,68.459999,69.699997,66.949997,68.709999,68.576088,2802100
2023-01-26,68.510002,69.449997,67.800003,69.220001,69.085083,2075900
2023-01-27,68.860001,70.510002,68.360001,70.080002,69.943413,2810600
2023-01-30,68.410004,73.949997,67.919998,71.500000,71.360641,4259900
2023-01-31,71.010002,71.114998,68.500000,69.519997,69.384491,3084300
2023-02-01,69.000000,70.739998,67.529999,70.010002,69.873543,2698700
2023-02-02,69.589996,71.889999,69.000000,70.650002,70.512291,2776000
2023-02-03,69.629997,70.629997,69.099998,70.550003,70.412491,3074900
2023-02-06,69.910004,72.349998,69.540001,71.860001,71.719940,2227400
2023-02-07,71.580002,72.199997,71.099998,71.629997,71.490379,1932300
2023-02-08,71.209999,71.419998,70.019997,70.169998,70.033234,1111900
2023-02-09,70.250000,70.980003,68.209999,68.410004,68.276657,1186000
2023-02-10,68.199997,69.540001,68.190002,69.239998,69.105042,1968100
2023-02-13,68.519997,69.870003,67.910004,69.430000,69.294670,2223200
2023-02-14,68.949997,73.169998,68.713997,72.610001,72.468475,3036000
2023-02-15,72.699997,73.540001,71.720001,72.320000,72.179039,1773000
2023-02-16,71.599998,71.820000,70.339996,70.910004,70.771797,1829400
