date,open,high,low,close,adj-close,volume
1973-10-23,0.000000,0.250368,0.230859,0.230859,0.135204,407500
1973-10-24,0.000000,0.230859,0.224356,0.224356,0.131395,457476
1973-10-25,0.000000,0.227608,0.214601,0.214601,0.125682,353679
1973-10-26,0.000000,0.217853,0.204847,0.204847,0.119970,253726
1973-10-29,0.000000,0.208098,0.195092,0.195092,0.114257,472853
1973-10-30,0.000000,0.188589,0.172331,0.172331,0.100927,307547
1973-10-31,0.000000,0.201595,0.188589,0.188589,0.110448,434410
1973-11-01,0.000000,0.201595,0.188589,0.188589,0.110448,126863
1973-11-02,0.000000,0.208098,0.195092,0.195092,0.114257,319080
1973-11-05,0.000000,0.198344,0.182086,0.182086,0.106640,80731
1973-11-06,0.000000,0.188589,0.172331,0.172331,0.100927,172995
1973-11-07,0.000000,0.188589,0.175583,0.175583,0.102831,123019
1973-11-08,0.000000,0.172331,0.162577,0.162577,0.095214,92264
1973-11-09,0.000000,0.172331,0.162577,0.162577,0.095214,203750
1973-11-12,0.000000,0.172331,0.159325,0.159325,0.093310,38443
1973-11-13,0.000000,0.162577,0.156074,0.156074,0.091406,269104
1973-11-14,0.000000,0.162577,0.149571,0.149571,0.087597,103797
1973-11-15,0.000000,0.162577,0.149571,0.149571,0.087597,92264
1973-11-16,0.000000,0.169080,0.156074,0.156074,0.091406,219127
1973-11-19,0.000000,0.162577,0.156074,0.156074,0.091406,103797
1973-11-20,0.000000,0.156074,0.143068,0.143068,0.083789,257571
1973-11-21,0.000000,0.156074,0.139816,0.139816,0.081884,57665
1973-11-23,0.000000,0.156074,0.139816,0.139816,0.081884,172995
1973-11-26,0.000000,0.143068,0.130061,0.130061,0.076171,103797
1973-11-27,0.000000,0.139816,0.126810,0.126810,0.074267,119174
1973-11-28,0.000000,0.139816,0.126810,0.126810,0.074267,11533
1973-11-29,0.000000,0.133313,0.120307,0.120307,0.070459,42288
1973-11-30,0.000000,0.130061,0.113804,0.113804,0.066650,73042
1973-12-03,0.000000,0.139816,0.126810,0.126810,0.074267,246038
1973-12-04,0.000000,0.133313,0.120307,0.120307,0.070459,334457
1973-12-05,0.000000,0.130061,0.120307,0.120307,0.070459,276792
1973-12-06,0.000000,0.130061,0.120307,0.120307,0.070459,3844
1973-12-07,0.000000,0.139816,0.126810,0.126810,0.074267,11533
1973-12-10,0.000000,0.143068,0.130061,0.130061,0.076171,319080
1973-12-11,0.000000,0.156074,0.143068,0.143068,0.083789,365212
1973-12-12,0.000000,0.156074,0.143068,0.143068,0.083789,469009
1973-12-13,0.000000,0.143068,0.130061,0.130061,0.076171,261415
1973-12-14,0.000000,0.143068,0.130061,0.130061,0.076171,138396
1973-12-17,0.000000,0.143068,0.130061,0.130061,0.076171,7689
1973-12-18,0.000000,0.143068,0.130061,0.130061,0.076171,115330
1973-12-19,0.000000,0.133313,0.120307,0.120307,0.070459,80731
1973-12-20,0.000000,0.133313,0.120307,0.120307,0.070459,299858
1973-12-21,0.000000,0.156074,0.139816,0.139816,0.081884,334457
1973-12-24,0.000000,0.149571,0.133313,0.133313,0.078076,130707
1973-12-26,0.000000,0.149571,0.133313,0.133313,0.078076,172995
1973-12-27,0.000000,0.149571,0.133313,0.133313,0.078076,123019
1973-12-28,0.000000,0.146319,0.130061,0.130061,0.076171,123019
1973-12-31,0.000000,0.149571,0.133313,0.133313,0.078076,246038
1974-01-02,0.000000,0.149571,0.133313,0.133313,0.078076,42288
1974-01-03,0.000000,0.149571,0.133313,0.133313,0.078076,61509
1974-01-04,0.000000,0.169080,0.156074,0.156074,0.091406,968773
1974-01-07,0.000000,0.172331,0.159325,0.159325,0.093310,165306
1974-01-08,0.000000,0.182086,0.169080,0.169080,0.099023,165306
1974-01-09,0.000000,0.201595,0.188589,0.188589,0.110448,211438
1974-01-10,0.000000,0.208098,0.195092,0.195092,0.114257,276792
1974-01-11,0.000000,0.195092,0.182086,0.182086,0.106640,69198
